category_id,category
249,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > ស្ក្រាប់ និង​អ៊ីហ្វូលីយ៉ង់
250,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > ឡេ​លាបមុខ និង​ជាតិ​សំណើម
251,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > គ្រឿង​សំអាង
252,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > ការ​ព្យាបាលនៅ​ពេលយប់
253,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > អេក្រង់​ការពារ​ពន្លឺ​ថ្ងៃ
254,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > ជក់សម្អាត​ស្បែក និង​ប្រព័ន្ធ
255,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > ការ​ព្យាបាល​មុន និង​ស្នាមជាំ
256,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក > ឧបករណ៍​សម្អាត និង​ថ្នាំ​សម្អាត
257,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការថែរក្សា​ស្បែក
258,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​ថែទាំ​ក្រចក > ថ្មខាត់
259,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​ថែទាំ​ក្រចក > ការ​លាបក្រចក និងសិល្បៈ​ក្រចក
260,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​ថែទាំ​ក្រចក > ឧបករណ៍​ក្រចក
261,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​ថែទាំ​ក្រចក > ក្រចក​ពាក់ និង​បរិក្ខារ​ផ្សេងៗ
262,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​ថែទាំ​ក្រចក
263,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > ឧបករណ៍​តុបតែង និង​សម្ភារៈ​ផ្សេងៗ
264,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​បបូរមាត់ > គ្រឿង​សម្រាប់​បបូរមាត់
265,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​បបូរមាត់ > សារធាតុ​ធ្វើ​ឲ្យ​រលោង​បបូរមាត់
266,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​បបូរមាត់ > ខ្មៅដៃ​គូរមាត់
267,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​បបូរមាត់ > ក្រែមលាបបបូរមាត់
268,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​បបូរមាត់ > ក្រែម​លាប​មាត់
269,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​បបូរមាត់
270,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿងម៉ាកាយ៉េ
271,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ > គ្រឿងតុបតែង​ស្រ្តី
272,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ > ម្ស៉ៅលាបមុខ
273,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ > បរិក្ខា​រធ្វើ​ឲ្យ​មុខ​ឡើង​ក្រហម
274,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ > ទង់ដែង និង​ឧបករណ៍​រំលេច
275,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ > ថ្នាំ​លាប​មុខ
276,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ > ឧបរណ៍​លាក់
277,"សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ > bb, cc និង​ក្រែម​តាមអក្សរក្រម"
278,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​មុខ
279,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​ភ្នែក > ផលិតផល​ចិញ្ចើម
280,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​ភ្នែក > ខ្មៅដៃគូរភ្នែក
281,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​ភ្នែក > ម៉ាស្ការ៉ា
282,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​ភ្នែក > ស្រមោលភ្នែក
283,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​ភ្នែក > រោមភ្នែក និង​​ការ​បិទ​ក្លែងក្លាយ
284,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​ភ្នែក > សម្ភារៈ​សម្រាប់​ម៉ូដ​ភ្នែក
285,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ > គ្រឿង​តុបតែង​ភ្នែក
286,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការផាត់មុខ
287,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > សាប៊ូ និង​ឡេ
288,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > ដង្កាប និង​រ៉ូឡូ
289,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > ការ​អ៊ុតតម្រង់ និង​ឆ្នាំង​អ៊ុត
290,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > ផលិតផល​ទាន់សម័យ
291,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > ប្រេង​សក់ និង​ឧបករណ៍​ការពារ
292,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > បរិក្ខា​រ​សម្រាប់សក់ និង​លេង​ម៉ូដ
293,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > កន្ត្រៃយ៍​កាន់សក់ និង​កោរ
294,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > ម៉ាស៊ីន​សម្ងួត​សក់
295,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > គ្រឿង​តសក់ និង​សក់ពាក់
296,សុខភាព & សម្ផស្ស > គ្រឿងសំអាង > ការ​លេង​ម៉ូដ និង​ការ​ថែទាំ​សក់ > ជក់ និង​ច្រាស
